left_time_boundary	im_N1	im_N2	m	M
0.0	16.552007648184873	65.9885991176814	9.097007470597522e-42	0.0
741.253	16.552007648184873	65.9885991176814	9.097007470597522e-42	0.0
1686.63	1.0000811507589953	1.000081021395865	1.8296162920991678e-15	4.4119152775579096e-12
2892.33	117464.98344054483	117446.15323759877	4.0359520352379286e-05	0.11672905836594394
4430.05	142596.60515132314	142561.00987137674	1.4740936453371009e-05	0.16635051602066986
6391.219999999999	969424.8877605877	958052.5948020197	0.0004902993525381413	0.9282555763885223
8892.449999999999	1052550.1574547784	1029552.9898983078	1.3693025274251347e-20	0.9282555763885223
12082.4	1040052.8008859461	999439.5224807931	1.050333272909292e-07	0.9283168670089067
16150.9	877771.9725280711	858801.7100136173	3.06264048586908e-23	0.9283168670089067
21339.6	719679.2398739113	709506.3901784976	1.204611997576909e-16	0.9283168670090209
27957.299999999996	583943.6984367095	581196.9027537969	2.3798371896206415e-18	0.9283168670090238
36397.2	482436.94698401133	481452.4670141029	2.5757448843962075e-17	0.9283168670090636
47161.2	418500.02349595365	418040.1417700822	1.5202798725221575e-05	0.9527788751516235
60889.4	359853.95219530753	359442.06307840697	4.160819681820492e-06	0.9591812678303553
78398.0	310028.32453221275	309531.03646504733	1.318324796812013e-18	0.9591812678303577
100727.99999999999	267633.9116691456	267140.8872478721	2.732012431010426e-19	0.9591812678303584
129207.0	228662.0376022293	228218.05997676653	7.245110775570565e-20	0.9591812678303586
165528.0	219831.72996691708	219169.09079145154	5.099589507324349e-06	0.9745510539599005
211852.0	176504.14072550417	176349.54755297332	2.3381435901948068e-07	0.9752445097637145
270931.0	118790.37676776704	118726.21963854783	1.3314750236965137e-23	0.9752445097637145
346280.0	183163.70909289116	181535.71730892075	5.295342689630199e-06	0.9910530365154326
442376.99999999994	192360.52941426312	188802.53735567484	3.7825016881994216e-06	0.9964599268688791
564937.0	159009.9775312964	151022.39480333473	1.2608576975366877e-06	0.9976131355147463
721246.0	17.205644182737498	17.20592817412428	1.7008895139984128e-06	0.9987885447566708
920600.0	2.0341147893383695	2.0341113375310456	2.3695188479969106e-06	0.9996369003689963
1174850.0	2565849.534215762	2559648.0568215395	1.4445088115128193e-07	0.9996693706442765
1499110.0	2569809.935512796	2563746.1501258756	1.0656451650766738e-20	0.9996693706442765
1912670.0	2566309.7295332453	2559962.5776495803	1.56094568585813e-20	0.9996693706442765
2440110.0	2566309.7295332453	2559962.5776495803	1.56094568585813e-20	0.9996693706442765
3112790.0	2655490.5256601297	2655265.322200861	2.4244336548908215e-21	0.9996693706442765
3970710.0	2655490.5256601297	2655265.322200861	2.4244336548908215e-21	0.9996693706442765
5064880.0	2655490.5256601297	2655265.322200861	2.4244336548908215e-21	0.9996693706442765
