left_time_boundary	im_N1	im_N2	m	M
0.0	7278.018956585954	112788.49468871517	7.720610339544217e-33	0.0
731.386	7278.018956585954	112788.49468871517	7.720610339544217e-33	0.0
1664.18	7284.176228757027	112730.47378495101	7.720610339544217e-33	0.0
2853.83	21224.381289944347	150917.04352856084	6.317588440210742e-05	0.17445250688740077
4371.09	82965.09112284184	261935.4450480345	7.448224694234504e-05	0.38119415725611205
6306.150000000001	97824.62005572085	301193.9097846482	6.77462907227288e-35	0.38119415725611205
8774.09	150788.59399019647	334691.0199759925	3.6966527980387195e-36	0.38119415725611205
11921.6	277826.3928253238	413356.2159106018	3.651644192463107e-05	0.5384383389592602
15935.9	396716.48843259295	471582.8702506657	7.720610339544217e-33	0.5384383389592602
21055.600000000002	495184.26423596987	515680.87979955284	7.720610339544217e-33	0.5384383389592602
27585.100000000002	524353.4848921424	516631.82776699937	7.720610339544217e-33	0.5384383389592602
35912.7	541274.609588387	519319.18868427706	3.1249549447747186e-05	0.7623437681496362
46533.5	497542.9780185567	470415.6877157071	8.883305062208363e-06	0.8131758858720283
60079.0	439757.6388091199	412344.09800180246	6.4371971642332e-06	0.8504312716101005
77354.5	381567.2513773115	358628.5648850524	4.818770654492137e-06	0.8790454382353563
99387.2	329813.909291809	315925.86089490214	4.9128325922945695e-06	0.9082272212468165
127487.0	289309.94825240073	285582.7522322104	6.4716149748559856e-06	0.942288512087192
163325.0	252991.46143346213	253898.90164973467	6.486466779060623e-06	0.9681033057201086
209032.0	223415.4581881126	226981.33575649196	6.444470814143382e-06	0.9849531705309428
267325.0	198936.70085214733	202186.92553388595	6.2183992374501075e-06	0.9940311545312863
341670.0	178460.92139508596	179878.39996256668	5.991761812768868e-06	0.9980839078119738
436488.99999999994	164229.46223822533	164110.63066568584	5.656587415467092e-06	0.9995121717163056
557417.0	154859.0392555663	154382.13428378262	5.174624907365679e-06	0.9999011307107324
711647.0	150850.87846091413	150403.01659335336	4.501974632937419e-06	0.9999831772716398
908346.0	153915.52646567213	153440.32055290553	3.655303647767505e-06	0.9999973120934348
1159210.0	164946.61537048762	164578.85532983576	2.601106340471024e-06	0.9999994911923772
1479160.0	181815.8350966878	183217.29060527342	1.4913398891786085e-06	0.9999998493457449
1887210.0	195952.37766096636	196636.59072124545	2.0934995424658923e-07	0.9999998788429421
2407630.0	195952.38054111044	196636.5936114462	2.0934995424658923e-07	0.9999999082393081
3071360.0	200931.95656313078	201126.65802112152	7.720610339544217e-33	0.9999999082393081
3917860.0	200931.95656313078	201126.65802112152	7.720610339544217e-33	0.9999999082393081
4997460.0	200931.95656313078	201126.65802112152	7.720610339544217e-33	0.9999999082393081
