left_time_boundary	im_N1	im_N2	m	M
0.0	2058.203449811845	75399.52100565849	6.508506174220406e-06	0.009541684675422601
736.5360000000001	2082.7444901306653	76298.54908045293	6.508506174220406e-06	0.021578980205859244
1675.8999999999999	2063.9578730651365	76035.15446691222	1.0270105422598705e-31	0.021578980205859244
2873.93	19876.85106041596	100588.81448940198	3.109232127370087e-05	0.11026322081873718
4401.87	77011.59650498434	458893.35408431175	7.958964267841193e-05	0.347549950568257
6350.5599999999995	107467.0612924225	369156.11884399573	6.8855199051698614e-37	0.347549950568257
8835.87	177354.02762381476	402909.17464009847	7.676703208510039e-06	0.3785419375302198
12005.6	293603.14791154495	476219.58861138416	1.887618496100129e-05	0.46650245164144344
16048.099999999999	471938.1180518636	585094.983575506	5.681175806133939e-05	0.7030290415828753
21203.899999999998	526483.3623672917	588750.1557146573	1.0270105422598705e-31	0.7030290415828753
27779.399999999998	521986.1286145765	544420.1823301134	1.720675979639916e-19	0.7030290415828762
36165.6	534860.7607860706	531780.6872559477	6.351623612000893e-05	0.9236791746951805
46861.2	483658.4781557606	471361.26611119666	1.713506416753828e-05	0.9521785695771707
60501.99999999999	425185.76948611514	413468.82610017917	4.652793723008258e-06	0.9593262586598625
77899.2	370120.0335189674	360652.2966788886	3.0329270977908367e-06	0.964448059189158
100087.0	324947.59530229203	319710.1681237469	4.891416610271796e-06	0.9730452338277965
128385.0	287051.1439190808	285925.7984605274	5.426414670788151e-06	0.9817806990633912
164475.0	256576.71178038933	257566.73283283086	5.508495680366376e-06	0.989027628539249
210503.99999999997	228748.49335782244	230225.96833805653	5.088038272408135e-06	0.9939623539665067
269207.0	206058.38766241804	206886.71139312114	4.629356116466495e-06	0.9969813078331351
344076.0	185479.40882241505	185501.54715832596	3.964455830646534e-06	0.9985841591125034
439562.0	166507.54158642667	166410.18554103337	3.2999987450362286e-06	0.9993662056035547
561343.0	147198.8444139097	147421.47018663472	2.6123705265179405e-06	0.9997184686104983
716658.0	133225.46504964103	134024.49710665082	2.19098185884729e-06	0.9998818154898829
914742.0	110026.4417530531	109947.8696358864	1.606764791397846e-06	0.9999475206637509
1167370.0	182095.37987158718	183424.48381327238	1.5204971857204563e-06	0.999980300148249
1489570.0	163622.53439929723	165296.83517231772	5.597296444357357e-07	0.9999875640470999
1900500.0	184172.81789125942	184972.45469156152	7.900515194552991e-08	0.9999885523820994
2424580.0	184172.92354941272	184972.56080845866	7.900515194552991e-08	0.9999896997560686
3092980.0	200029.2703758792	200168.71577745833	1.0270105422598705e-31	0.9999896997560686
3945450.0000000005	200029.2703758792	200168.71577745833	1.0270105422598705e-31	0.9999896997560686
5032650.0	200029.2703758792	200168.71577745833	1.0270105422598705e-31	0.9999896997560686
