left_time_boundary	im_N1	im_N2	m	M
0.0	42.317997229421216	6787.505833462388	2.8878675621408455e-30	0.0
658.501	42.317997229421216	6787.505833462388	2.8878675621408455e-30	0.0
1498.33	1.0003897270271624	1.000398271128118	1.8195835291507929e-07	0.0003897188626497128
2569.44	1.010725783455655	1.0107281382371618	6.04917463489154e-07	0.002040405361844577
3935.49	15764115.119799308	14766926.000643173	0.0011004277513061034	0.9784297229005045
5677.72	15542231.632613128	14550485.620302796	1.775412396741226e-15	0.9784297229006746
7899.709999999999	16469463.136804968	15495038.726585738	3.4300987368188467e-16	0.9784297229007166
10733.6	16466805.82487635	15480569.603077294	1.0118272147704053e-16	0.9784297229007324
14347.8	16658172.032067772	15676718.454560183	8.334261932552305e-18	0.978429722900734
18957.3	16649873.982653676	15667896.442717705	3.3998269931499114e-20	0.978429722900734
24836.2	16394858.498672314	15407961.76362607	2.868473567420183e-17	0.9784297229007434
32333.9	16597614.910836626	15609601.97755503	2.249843091877134e-20	0.9784297229007434
41896.2	16676461.186552854	15687044.027507119	2.249843091877134e-20	0.9784297229007434
54091.8	16521019.781408692	15528861.300080398	3.8854103480626963e-16	0.978429722901004
69645.79999999999	16790955.708674733	15801353.37565995	6.11578603892759e-16	0.9784297229015274
89482.9	16339332.13148653	15364751.467736272	2.249843091877134e-20	0.9784297229015274
114783.0	16467000.175416868	15476985.273871133	2.249843091877134e-20	0.9784297229015275
147049.0	15594499.706911866	14617393.459878748	2.249843091877134e-20	0.9784297229015275
188201.0	15624546.856315356	14651883.350566663	2.249843091877134e-20	0.9784297229015275
240684.99999999997	16379979.912195692	15401724.32592668	2.249843091877134e-20	0.9784297229015276
307622.0	16245807.916278962	15273400.640515411	2.713444807493364e-17	0.9784297229016276
392991.0	16730748.127307042	15772275.33742187	2.249843091877134e-20	0.9784297229016277
501868.0	16940387.794456776	15996866.718812102	6.943585042028935e-24	0.9784297229016277
640728.0	2.000241903536359	2.0002013512022594	8.690574780843845e-06	0.9990068271069765
817826.0	5470.477106524167	5488.42631044467	1.5595436842534548e-06	0.9995090141977959
1043690.0	190452.49129766703	186811.19087744105	2.1902435604163856e-06	0.9998609863553493
1331750.0	192861.7146864176	192445.11394929202	1.5395407400938468e-06	0.9999551488896008
1699140.0	223367.5504906405	223374.35405647603	5.863664090234399e-07	0.9999741101070996
2167700.0	223369.00727415836	223375.81088436616	5.863664090234399e-07	0.9999871537623366
2765280.0	196481.57494489	196543.32570400462	8.683873470932787e-21	0.9999871537623366
3527430.0	196481.57494489	196543.32570400462	8.683873470932787e-21	0.9999871537623366
4499440.0	196481.57494489	196543.32570400462	8.683873470932787e-21	0.9999871537623366
